                                                                           
      54      54      90      54      54      90       4       2
     4        6.08491812      0.00000000      1.63043478      0.00000000      0.00000000      0.00000000
      656.5197278106       10.0000000000       70.0000000000     0
   1   Ga   13.00
   2   N     5.00
   1       0.000000000    0.577350269    0.000000000    1
   2       0.499999999    0.288675134    0.815217391    1
   3       0.000000000    0.577350269    0.613666304    2
   4       0.499999999    0.288675134    1.428883696    2
  7.519860652E-02  6.607511526E-02  5.863567115E-02  5.269002939E-02  4.800842208E-02
  5.013799959E-02  4.725420910E-02  4.520388729E-02  4.383716413E-02  4.300346384E-02
  4.257742470E-02  4.242122904E-02  4.241176481E-02  4.243648110E-02  4.243648165E-02
  4.241176641E-02  4.242123150E-02  4.257742780E-02  4.300346736E-02  4.383716791E-02
  4.520389125E-02  4.725421321E-02  5.013800381E-02  5.406388470E-02  5.923752873E-02
  6.588337294E-02  7.419153118E-02  8.435906164E-02  9.661794587E-02  1.112196897E-01
  1.285224565E-01  1.487930326E-01  1.721308592E-01  1.981493212E-01  2.258093987E-01
  2.538381143E-01  2.807709991E-01  3.048259475E-01  3.243158114E-01  3.379878489E-01
  3.450276404E-01  3.450276404E-01  3.379878489E-01  3.243158113E-01  3.048259471E-01
  2.807709984E-01  2.538381134E-01  2.258093975E-01  1.981493199E-01  1.721308578E-01
  1.487930312E-01  1.285224549E-01  1.112196879E-01  9.661794365E-02  8.435905887E-02
  7.419152784E-02  6.588336913E-02  5.923752462E-02  5.406388046E-02  5.626816369E-02
  5.332494727E-02  5.138809502E-02  5.025141193E-02  4.973654319E-02  4.966746196E-02
  4.988181735E-02  5.020062909E-02  5.047212032E-02  5.057572174E-02  5.047212144E-02
  5.020063121E-02  4.988182025E-02  4.966746539E-02  4.973654695E-02  5.025141591E-02
  5.138809914E-02  5.332495151E-02  5.626816798E-02  6.044541563E-02  6.607120166E-02
  7.336811397E-02  8.249502633E-02  9.364328607E-02  1.070121633E-01  1.228966509E-01
  1.416192535E-01  1.633951935E-01  1.881522758E-01  2.151392687E-01  2.431530629E-01
  2.708295997E-01  2.964706261E-01  3.182630569E-01  3.347662212E-01  3.450276404E-01
  3.485079286E-01  3.450276403E-01  3.347662211E-01  3.182630566E-01  2.964706255E-01
  2.708295988E-01  2.431530616E-01  2.151392673E-01  1.881522744E-01  1.633951921E-01
  1.416192520E-01  1.228966492E-01  1.070121613E-01  9.364328360E-02  8.249502329E-02
  7.336811040E-02  6.607119768E-02  6.044541142E-02  6.268026820E-02  5.978235618E-02
  5.808826377E-02  5.734635626E-02  5.735678299E-02  5.790854292E-02  5.879498860E-02
  5.977359741E-02  6.060119093E-02  6.107258652E-02  6.107258708E-02  6.060119253E-02
  5.977359988E-02  5.879499170E-02  5.790854644E-02  5.735678678E-02  5.734636022E-02
  5.808826788E-02  5.978236039E-02  6.268027243E-02  6.701508174E-02  7.301886024E-02
  8.087072269E-02  9.071820232E-02  1.027160944E-01  1.170363093E-01  1.339800850E-01
  1.537956130E-01  1.766050561E-01  2.020684736E-01  2.291741942E-01  2.566496981E-01
  2.829917559E-01  3.064009112E-01  3.252306639E-01  3.383272603E-01  3.450276402E-01
  3.450276403E-01  3.383272603E-01  3.252306638E-01  3.064009109E-01  2.829917553E-01
  2.566496971E-01  2.291741930E-01  2.020684723E-01  1.766050547E-01  1.537956116E-01
  1.339800834E-01  1.170363075E-01  1.027160922E-01  9.071819955E-02  8.087071935E-02
  7.301885643E-02  6.701507763E-02  6.922449117E-02  6.648627140E-02  6.515696708E-02
  6.499724009E-02  6.580577183E-02  6.736453404E-02  6.939665211E-02  7.156442758E-02
  7.348196014E-02  7.480444352E-02  7.527187441E-02  7.480444453E-02  7.348196203E-02
  7.156443017E-02  6.939665519E-02  6.736453743E-02  6.580577544E-02  6.499724389E-02
  6.515697107E-02  6.648627551E-02  6.922449530E-02  7.361018185E-02  7.987190020E-02
  8.813848919E-02  9.854908725E-02  1.111911968E-01  1.262216711E-01  1.438813575E-01
  1.643170489E-01  1.875110948E-01  2.128548991E-01  2.391995471E-01  2.652231642E-01
  2.893329911E-01  3.098005896E-01  3.252306637E-01  3.347662209E-01  3.379878486E-01
  3.347662210E-01  3.252306638E-01  3.098005896E-01  2.893329908E-01  2.652231637E-01
  2.391995462E-01  2.128548981E-01  1.875110936E-01  1.643170476E-01  1.438813561E-01
  1.262216695E-01  1.111911948E-01  9.854908471E-02  8.813848608E-02  7.987189658E-02
  7.361017788E-02  7.569052749E-02  7.322566951E-02  7.239217736E-02  7.304269330E-02
  7.501662545E-02  7.810698622E-02  8.196104551E-02  8.611808308E-02  8.998833777E-02
  9.299358602E-02  9.463490457E-02  9.463490502E-02  9.299358731E-02  8.998833976E-02
  8.611808558E-02  8.196104837E-02  7.810698933E-02  7.501662879E-02  7.304269687E-02
  7.239218117E-02  7.322567347E-02  7.569053147E-02  8.000703148E-02  8.636902636E-02
  9.488065011E-02  1.056356651E-01  1.186568625E-01  1.340651310E-01  1.519809502E-01
  1.724580224E-01  1.952958846E-01  2.196873900E-01  2.444283764E-01  2.681644918E-01
  2.893329907E-01  3.064009107E-01  3.182630563E-01  3.243158109E-01  3.243158110E-01
  3.182630566E-01  3.064009111E-01  2.893329910E-01  2.681644918E-01  2.444283761E-01
  2.196873894E-01  1.952958838E-01  1.724580214E-01  1.519809490E-01  1.340651296E-01
  1.186568607E-01  1.056356628E-01  9.488064725E-02  8.636902297E-02  8.000702769E-02
  8.181847035E-02  7.973632939E-02  7.955919826E-02  8.128759246E-02  8.486560863E-02
  9.013437741E-02  9.672207196E-02  1.040139505E-01  1.111719167E-01  1.172288157E-01
  1.212993435E-01  1.227283182E-01  1.212993443E-01  1.172288171E-01  1.111719186E-01
  1.040139528E-01  9.672207450E-02  9.013438019E-02  8.486561167E-02  8.128759580E-02
  7.955920187E-02  7.973633317E-02  8.181847412E-02  8.593915180E-02  9.223112046E-02
  1.007906281E-01  1.116266254E-01  1.247102991E-01  1.400783374E-01  1.577326722E-01
  1.776130078E-01  1.993500250E-01  2.220308324E-01  2.444283761E-01  2.652231635E-01
  2.829917550E-01  2.964706251E-01  3.048259467E-01  3.076475102E-01  3.048259471E-01
  2.964706257E-01  2.829917557E-01  2.652231641E-01  2.444283764E-01  2.220308324E-01
  1.993500247E-01  1.776130073E-01  1.577326714E-01  1.400783363E-01  1.247102977E-01
  1.116266235E-01  1.007906256E-01  9.223111739E-02  8.593914828E-02  8.733306588E-02
  8.574050141E-02  8.638886842E-02  8.946474906E-02  9.511515052E-02  1.033126661E-01
  1.137651193E-01  1.257222751E-01  1.380412726E-01  1.492517652E-01  1.578397657E-01
  1.625051520E-01  1.625051523E-01  1.578397666E-01  1.492517666E-01  1.380412744E-01
  1.257222771E-01  1.137651215E-01  1.033126686E-01  9.511515329E-02  8.946475217E-02
  8.638887181E-02  8.574050494E-02  8.733306932E-02  9.112356699E-02  9.717670532E-02
  1.055566482E-01  1.161907098E-01  1.289848886E-01  1.438654716E-01  1.607232597E-01
  1.793766830E-01  1.993500246E-01  2.196873893E-01  2.391995460E-01  2.566496968E-01
  2.708295984E-01  2.807709979E-01  2.858706280E-01  2.858706282E-01  2.807709986E-01
  2.708295993E-01  2.566496978E-01  2.391995469E-01  2.196873899E-01  1.993500249E-01
  1.793766830E-01  1.607232594E-01  1.438654711E-01  1.289848877E-01  1.161907083E-01
  1.055566462E-01  9.717670273E-02  9.112356389E-02  9.195385653E-02  9.096090304E-02
  9.257719451E-02  9.723730683E-02  1.053870295E-01  1.172983151E-01  1.328661135E-01
  1.513463941E-01  1.713626575E-01  1.909204610E-01  2.075637320E-01  2.188266596E-01
  2.228133151E-01  2.188266602E-01  2.075637330E-01  1.909204624E-01  1.713626591E-01
  1.513463959E-01  1.328661154E-01  1.172983173E-01  1.053870321E-01  9.723730969E-02
  9.257719759E-02  9.096090615E-02  9.195385943E-02  9.528975111E-02  1.009370571E-01
  1.089049157E-01  1.190541789E-01  1.311945993E-01  1.451575936E-01  1.607232594E-01
  1.776130072E-01  1.952958837E-01  2.128548979E-01  2.291741927E-01  2.431530612E-01
  2.538381129E-01  2.605156610E-01  2.627838896E-01  2.605156615E-01  2.538381138E-01
  2.431530624E-01  2.291741939E-01  2.128548989E-01  1.952958845E-01  1.776130077E-01
  1.607232597E-01  1.451575936E-01  1.311945990E-01  1.190541782E-01  1.089049144E-01
  1.009370552E-01  9.528974864E-02  9.544194877E-02  9.514504929E-02  9.781448199E-02
  1.042014376E-01  1.151654170E-01  1.314450741E-01  1.533467723E-01  1.804797568E-01
  2.116058562E-01  2.443446413E-01  2.749762028E-01  2.990010236E-01  3.122617148E-01
  3.122617150E-01  2.990010244E-01  2.749762040E-01  2.443446426E-01  2.116058577E-01
  1.804797584E-01  1.533467740E-01  1.314450762E-01  1.151654193E-01  1.042014401E-01
  9.781448459E-02  9.514505175E-02  9.544195089E-02  9.821063611E-02  1.032886234E-01
  1.106364192E-01  1.200307141E-01  1.311945989E-01  1.438654710E-01  1.577326713E-01
  1.724580212E-01  1.875110934E-01  2.020684719E-01  2.151392669E-01  2.258093970E-01
  2.333294953E-01  2.372079072E-01  2.372079075E-01  2.333294961E-01  2.258093982E-01
  2.151392683E-01  2.020684732E-01  1.875110945E-01  1.724580222E-01  1.577326720E-01
  1.438654716E-01  1.311945993E-01  1.200307141E-01  1.106364187E-01  1.032886224E-01
  9.821063451E-02  9.761425800E-02  9.806617539E-02  1.018052266E-01  1.099221905E-01
  1.238054328E-01  1.448324305E-01  1.740605779E-01  2.120688842E-01  2.585073059E-01
  3.110351441E-01  3.644797582E-01  4.113257176E-01  4.435551331E-01  4.550562841E-01
  4.435551336E-01  4.113257185E-01  3.644797595E-01  3.110351455E-01  2.585073074E-01
  2.120688858E-01  1.740605795E-01  1.448324323E-01  1.238054347E-01  1.099221925E-01
  1.018052285E-01  9.806617699E-02  9.761425913E-02  9.971411901E-02  1.040878556E-01
  1.106364187E-01  1.190541781E-01  1.289848876E-01  1.400783362E-01  1.519809489E-01
  1.643170474E-01  1.766050543E-01  1.881522740E-01  1.981493194E-01  2.058533284E-01
  2.106971275E-01  2.123516945E-01  2.106971281E-01  2.058533295E-01  1.981493207E-01
  1.881522754E-01  1.766050557E-01  1.643170486E-01  1.519809500E-01  1.400783372E-01
  1.289848885E-01  1.190541789E-01  1.106364192E-01  1.040878556E-01  9.971411845E-02
  9.835355404E-02  9.956874406E-02  1.043029384E-01  1.140020023E-01  1.306234365E-01
  1.563446664E-01  1.933902087E-01  2.441025561E-01  3.100904761E-01  3.900196901E-01
  4.775478444E-01  5.614072861E-01  6.278790250E-01  6.647063431E-01  6.647063434E-01
  6.278790258E-01  5.614072873E-01  4.775478457E-01  3.900196915E-01  3.100904775E-01
  2.441025574E-01  1.933902101E-01  1.563446678E-01  1.306234380E-01  1.140020036E-01
  1.043029394E-01  9.956874462E-02  9.835355404E-02  9.971411843E-02  1.032886223E-01
  1.089049144E-01  1.161907082E-01  1.247102975E-01  1.340651294E-01  1.438813559E-01
  1.537956113E-01  1.633951917E-01  1.721308574E-01  1.793800015E-01  1.845660400E-01
  1.872700527E-01  1.872700530E-01  1.845660408E-01  1.793800027E-01  1.721308588E-01
  1.633951931E-01  1.537956127E-01  1.438813572E-01  1.340651308E-01  1.247102990E-01
  1.161907097E-01  1.089049157E-01  1.032886234E-01  9.971411899E-02  9.761425909E-02
  9.956874460E-02  1.051550974E-01  1.161303950E-01  1.350057771E-01  1.648434616E-01
  2.093569296E-01  2.734358435E-01  3.619441436E-01  4.761601768E-01  6.098278195E-01
  7.479599567E-01  8.695415075E-01  9.531228293E-01  9.829175880E-01  9.531228299E-01
  8.695415086E-01  7.479599580E-01  6.098278209E-01  4.761601782E-01  3.619441448E-01
  2.734358446E-01  2.093569306E-01  1.648434625E-01  1.350057779E-01  1.161303954E-01
  1.051550974E-01  9.956874404E-02  9.761425796E-02  9.821063445E-02  1.009370551E-01
  1.055566461E-01  1.116266233E-01  1.186568605E-01  1.262216693E-01  1.339800832E-01
  1.416192517E-01  1.487930308E-01  1.550874759E-01  1.600329398E-01  1.632002302E-01
  1.642900607E-01  1.632002308E-01  1.600329407E-01  1.550874772E-01  1.487930322E-01
  1.416192531E-01  1.339800847E-01  1.262216709E-01  1.186568623E-01  1.116266252E-01
  1.055566481E-01  1.009370570E-01  9.821063605E-02  9.544195081E-02  9.806617693E-02
  1.043029394E-01  1.161303954E-01  1.365164941E-01  1.693653846E-01  2.199687857E-01
  2.961892030E-01  4.073843938E-01  5.595560963E-01  7.489747077E-01  9.584670770E-01
  1.159287504E+00  1.318014665E+00  1.405712241E+00  1.405712242E+00  1.318014666E+00
  1.159287505E+00  9.584670784E-01  7.489747090E-01  5.595560975E-01  4.073843947E-01
  2.961892038E-01  2.199687862E-01  1.693653849E-01  1.365164941E-01  1.161303949E-01
  1.043029384E-01  9.806617533E-02  9.544194869E-02  9.528974855E-02  9.717670261E-02
  1.007906255E-01  1.056356626E-01  1.111911946E-01  1.170363072E-01  1.228966489E-01
  1.285224546E-01  1.336598945E-01  1.379818294E-01  1.411340739E-01  1.428015711E-01
  1.428015714E-01  1.411340746E-01  1.379818305E-01  1.336598959E-01  1.285224561E-01
  1.228966506E-01  1.170363090E-01  1.111911966E-01  1.056356649E-01  1.007906280E-01
  9.717670520E-02  9.528975101E-02  9.195385932E-02  9.514505166E-02  1.018052284E-01
  1.140020035E-01  1.350057778E-01  1.693653848E-01  2.236975190E-01  3.086969580E-01
  4.388118351E-01  6.267979658E-01  8.747950118E-01  1.166995286E+00  1.468852972E+00
  1.733949260E+00  1.915866301E+00  1.980648746E+00  1.915866301E+00  1.733949261E+00
  1.468852973E+00  1.166995287E+00  8.747950129E-01  6.267979666E-01  4.388118356E-01
  3.086969582E-01  2.236975190E-01  1.693653845E-01  1.350057771E-01  1.140020022E-01
  1.018052265E-01  9.514504919E-02  9.195385642E-02  9.112356376E-02  9.223111724E-02
  9.488064708E-02  9.854908451E-02  1.027160919E-01  1.070121610E-01  1.112196876E-01
  1.151762057E-01  1.186972106E-01  1.215170938E-01  1.233612053E-01  1.240010486E-01
  1.233612059E-01  1.215170948E-01  1.186972120E-01  1.151762073E-01  1.112196894E-01
  1.070121630E-01  1.027160941E-01  9.854908705E-02  9.488064994E-02  9.223112031E-02
  9.112356686E-02  8.733306918E-02  9.096090602E-02  9.781448446E-02  1.099221923E-01
  1.306234378E-01  1.648434623E-01  2.199687860E-01  3.086969581E-01  4.500787393E-01
  6.646042482E-01  9.635381302E-01  1.337575042E+00  1.751495016E+00  2.148374529E+00
  2.462440881E+00  2.636192692E+00  2.636192692E+00  2.462440882E+00  2.148374530E+00
  1.751495017E+00  1.337575043E+00  9.635381308E-01  6.646042485E-01  4.500787393E-01
  3.086969578E-01  2.199687855E-01  1.648434614E-01  1.306234364E-01  1.099221904E-01
  9.781448187E-02  9.096090291E-02  8.733306575E-02  8.593914812E-02  8.636902280E-02
  8.813848589E-02  9.071819933E-02  9.364328335E-02  9.661794337E-02  9.948051227E-02
  1.021348045E-01  1.044319259E-01  1.061599631E-01  1.070917578E-01  1.070917581E-01
  1.061599640E-01  1.044319273E-01  1.021348062E-01  9.948051428E-02  9.661794559E-02
  9.364328582E-02  9.071820210E-02  8.813848900E-02  8.636902619E-02  8.593915165E-02
  8.181847396E-02  8.574050478E-02  9.257719743E-02  1.042014399E-01  1.238054345E-01
  1.563446675E-01  2.093569302E-01  2.961892033E-01  4.388118350E-01  6.646042479E-01
  9.956594049E-01  1.434241111E+00  1.951962383E+00  2.488473670E+00  2.961830573E+00
  3.288168728E+00  3.404701989E+00  3.288168728E+00  2.961830574E+00  2.488473671E+00
  1.951962384E+00  1.434241111E+00  9.956594049E-01  6.646042477E-01  4.388118345E-01
  2.961892025E-01  2.093569292E-01  1.563446661E-01  1.238054326E-01  1.042014374E-01
  9.257719436E-02  8.574050126E-02  8.181847019E-02  8.000702753E-02  7.987189640E-02
  8.087071915E-02  8.249502306E-02  8.435905862E-02  8.625578983E-02  8.808900999E-02
  8.978557661E-02  9.120943992E-02  9.217905278E-02  9.252347110E-02  9.217905354E-02
  9.120944134E-02  8.978557854E-02  8.808901227E-02  8.625579237E-02  8.435906139E-02
  8.249502610E-02  8.087072249E-02  7.987190002E-02  8.000703131E-02  7.569053129E-02
  7.973633300E-02  8.638887163E-02  9.723730949E-02  1.151654191E-01  1.448324320E-01
  1.933902096E-01  2.734358439E-01  4.073843937E-01  6.267979651E-01  9.635381291E-01
  1.434241110E+00  2.024694855E+00  2.681485313E+00  3.315940409E+00  3.821901813E+00
  4.103425573E+00  4.103425573E+00  3.821901813E+00  3.315940409E+00  2.681485313E+00
  2.024694855E+00  1.434241110E+00  9.635381285E-01  6.267979643E-01  4.073843927E-01
  2.734358428E-01  1.933902082E-01  1.448324302E-01  1.151654168E-01  9.723730663E-02
  8.638886824E-02  7.973632922E-02  7.569052732E-02  7.361017771E-02  7.301885624E-02
  7.336811019E-02  7.419152761E-02  7.519860627E-02  7.626685911E-02  7.734719121E-02
  7.836728886E-02  7.919016647E-02  7.965741817E-02  7.965741862E-02  7.919016777E-02
  7.836729085E-02  7.734719372E-02  7.626686197E-02  7.519860938E-02  7.419153095E-02
  7.336811377E-02  7.301886005E-02  7.361018167E-02  6.922449512E-02  7.322567329E-02
  7.955920168E-02  8.946475195E-02  1.053870318E-01  1.314450758E-01  1.740605790E-01
  2.441025566E-01  3.619441435E-01  5.595560954E-01  8.747950098E-01  1.337575039E+00
  1.951962380E+00  2.681485310E+00  3.444377619E+00  4.124250579E+00  4.596928804E+00
  4.766534695E+00  4.596928804E+00  4.124250579E+00  3.444377619E+00  2.681485310E+00
  1.951962379E+00  1.337575038E+00  8.747950088E-01  5.595560942E-01  3.619441422E-01
  2.441025552E-01  1.740605774E-01  1.314450738E-01  1.053870292E-01  8.946474884E-02
  7.955919807E-02  7.322566933E-02  6.922449100E-02  6.701507745E-02  6.607119749E-02
  6.588336893E-02  6.607511505E-02  6.644189171E-02  6.691541599E-02  6.747134846E-02
  6.803015269E-02  6.845077788E-02  6.860750061E-02  6.845077889E-02  6.803015458E-02
  6.747135105E-02  6.691541906E-02  6.644189510E-02  6.607511866E-02  6.588337274E-02
  6.607120148E-02  6.701508156E-02  6.268027226E-02  6.648627533E-02  7.239218097E-02
  8.128759558E-02  9.511515301E-02  1.172983170E-01  1.533467735E-01  2.120688849E-01
  3.100904760E-01  4.761601758E-01  7.489747053E-01  1.166995282E+00  1.751495010E+00
  2.488473663E+00  3.315940402E+00  4.124250575E+00  4.775531620E+00  5.140523639E+00
  5.140523639E+00  4.775531620E+00  4.124250575E+00  3.315940402E+00  2.488473663E+00
  1.751495009E+00  1.166995280E+00  7.489747040E-01  4.761601744E-01  3.100904746E-01
  2.120688834E-01  1.533467717E-01  1.172983147E-01  9.511515024E-02  8.128759224E-02
  7.239217716E-02  6.648627122E-02  6.268026802E-02  6.044541124E-02  5.923752444E-02
  5.863567096E-02  5.835498804E-02  5.827640704E-02  5.836736677E-02  5.859127616E-02
  5.885207719E-02  5.902577916E-02  5.902577972E-02  5.885207879E-02  5.859127863E-02
  5.836736987E-02  5.827641057E-02  5.835499182E-02  5.863567492E-02  5.923752855E-02
  6.044541546E-02  5.626816781E-02  5.978236022E-02  6.515697087E-02  7.304269665E-02
  8.486561140E-02  1.033126682E-01  1.328661149E-01  1.804797576E-01  2.585073061E-01
  3.900196893E-01  6.098278172E-01  9.584670726E-01  1.468852965E+00  2.148374519E+00
  2.961830562E+00  3.821901801E+00  4.596928794E+00  5.140523634E+00  5.336509521E+00
  5.140523634E+00  4.596928794E+00  3.821901801E+00  2.961830561E+00  2.148374518E+00
  1.468852963E+00  9.584670712E-01  6.098278157E-01  3.900196878E-01  2.585073046E-01
  1.804797560E-01  1.328661129E-01  1.033126658E-01  8.486560835E-02  7.304269308E-02
  6.515696689E-02  5.978235600E-02  5.626816352E-02  5.406388029E-02  5.269002922E-02
  5.179637389E-02  5.119834757E-02  5.084654508E-02  5.071222977E-02  5.073613859E-02
  5.081958825E-02  5.086425097E-02  5.081958938E-02  5.073614071E-02  5.071223267E-02
  5.084654851E-02  5.119835133E-02  5.179637787E-02  5.269003334E-02  5.406388453E-02
  5.013800365E-02  5.332495134E-02  5.808826769E-02  6.499724368E-02  7.501662853E-02
  9.013437985E-02  1.137651210E-01  1.513463952E-01  2.116058565E-01  3.110351436E-01
  4.775478424E-01  7.479599526E-01  1.159287497E+00  1.733949249E+00  2.462440867E+00
  3.288168712E+00  4.103425556E+00  4.766534680E+00  5.140523629E+00  5.140523629E+00
  4.766534680E+00  4.103425556E+00  3.288168711E+00  2.462440866E+00  1.733949249E+00
  1.159287496E+00  7.479599512E-01  4.775478410E-01  3.110351422E-01  2.116058550E-01
  1.513463934E-01  1.137651188E-01  9.013437707E-02  7.501662519E-02  6.499723987E-02
