# E (eV) pdosup(E)  pdosdw(E) 
 -1.134  0.000E+00  0.000E+00
 -1.124  0.000E+00  0.000E+00
 -1.114  0.000E+00  0.000E+00
 -1.104  0.000E+00  0.000E+00
 -1.094  0.000E+00  0.000E+00
 -1.084  0.000E+00  0.000E+00
 -1.074  0.000E+00  0.000E+00
 -1.064  0.000E+00  0.000E+00
 -1.054  0.000E+00  0.000E+00
 -1.044  0.000E+00  0.000E+00
 -1.034  0.000E+00  0.000E+00
 -1.024  0.000E+00  0.000E+00
 -1.014  0.000E+00  0.000E+00
 -1.004  0.000E+00  0.000E+00
 -0.994  0.000E+00  0.000E+00
 -0.984  0.000E+00  0.000E+00
 -0.974  0.000E+00  0.000E+00
 -0.964  0.000E+00  0.000E+00
 -0.954  0.000E+00  0.000E+00
 -0.944  0.000E+00  0.000E+00
 -0.934  0.000E+00  0.000E+00
 -0.924  0.000E+00  0.000E+00
 -0.914  0.000E+00  0.000E+00
 -0.904  0.000E+00  0.000E+00
 -0.894  0.000E+00  0.000E+00
 -0.884  0.000E+00  0.000E+00
 -0.874  0.000E+00  0.000E+00
 -0.864  0.000E+00  0.000E+00
 -0.854  0.000E+00  0.000E+00
 -0.844  0.000E+00  0.000E+00
 -0.834  0.000E+00  0.000E+00
 -0.824  0.000E+00  0.000E+00
 -0.814  0.000E+00  0.000E+00
 -0.804  0.000E+00  0.000E+00
 -0.794  0.000E+00  0.000E+00
 -0.784  0.000E+00  0.000E+00
 -0.774  0.000E+00  0.000E+00
 -0.764  0.000E+00  0.000E+00
 -0.754  0.000E+00  0.000E+00
 -0.744  0.000E+00  0.000E+00
 -0.734  0.000E+00  0.000E+00
 -0.724  0.000E+00  0.000E+00
 -0.714  0.000E+00  0.000E+00
 -0.704  0.000E+00  0.000E+00
 -0.694  0.000E+00  0.000E+00
 -0.684  0.000E+00  0.000E+00
 -0.674  0.000E+00  0.000E+00
 -0.664  0.000E+00  0.000E+00
 -0.654  0.000E+00  0.000E+00
 -0.644  0.000E+00  0.000E+00
 -0.634  0.000E+00  0.000E+00
 -0.624  0.000E+00  0.000E+00
 -0.614  0.000E+00  0.000E+00
 -0.604  0.000E+00  0.000E+00
 -0.594  0.000E+00  0.000E+00
 -0.584  0.000E+00  0.000E+00
 -0.574  0.000E+00  0.000E+00
 -0.564  0.000E+00  0.000E+00
 -0.554  0.000E+00  0.000E+00
 -0.544  0.000E+00  0.000E+00
 -0.534  0.000E+00  0.000E+00
 -0.524  0.000E+00  0.000E+00
 -0.514  0.000E+00  0.000E+00
 -0.504  0.000E+00  0.000E+00
 -0.494  0.000E+00  0.000E+00
 -0.484  0.000E+00  0.000E+00
 -0.474  0.000E+00  0.000E+00
 -0.464  0.000E+00  0.000E+00
 -0.454  0.000E+00  0.000E+00
 -0.444  0.000E+00  0.000E+00
 -0.434  0.000E+00  0.000E+00
 -0.424  0.000E+00  0.000E+00
 -0.414  0.000E+00  0.000E+00
 -0.404  0.000E+00  0.000E+00
 -0.394  0.000E+00  0.000E+00
 -0.384  0.000E+00  0.000E+00
 -0.374  0.000E+00  0.000E+00
 -0.364  0.000E+00  0.000E+00
 -0.354  0.000E+00  0.000E+00
 -0.344  0.000E+00  0.000E+00
 -0.334  0.000E+00  0.000E+00
 -0.324  0.000E+00  0.000E+00
 -0.314  0.000E+00  0.000E+00
 -0.304  0.000E+00  0.000E+00
 -0.294  0.000E+00  0.000E+00
 -0.284  0.000E+00  0.000E+00
 -0.274  0.000E+00  0.000E+00
 -0.264  0.000E+00  0.000E+00
 -0.254  0.000E+00  0.000E+00
 -0.244  0.000E+00  0.000E+00
 -0.234  0.000E+00  0.000E+00
 -0.224  0.000E+00  0.000E+00
 -0.214  0.000E+00  0.000E+00
 -0.204  0.000E+00  0.000E+00
 -0.194  0.000E+00  0.000E+00
 -0.184  0.000E+00  0.000E+00
 -0.174  0.000E+00  0.000E+00
 -0.164  0.000E+00  0.000E+00
 -0.154  0.000E+00  0.000E+00
 -0.144  0.000E+00  0.000E+00
 -0.134  0.121E+01  0.127E+01
 -0.124  0.392E+01  0.372E+01
 -0.114  0.000E+00  0.000E+00
 -0.104  0.000E+00  0.000E+00
 -0.094  0.000E+00  0.000E+00
 -0.084  0.000E+00  0.000E+00
 -0.074  0.000E+00  0.000E+00
 -0.064  0.000E+00  0.000E+00
 -0.054  0.000E+00  0.000E+00
 -0.044  0.000E+00  0.000E+00
 -0.034  0.000E+00  0.000E+00
 -0.024  0.000E+00  0.000E+00
 -0.014  0.000E+00  0.000E+00
 -0.004  0.000E+00  0.000E+00
  0.006  0.000E+00  0.000E+00
  0.016  0.000E+00  0.000E+00
  0.026  0.000E+00  0.000E+00
  0.036  0.000E+00  0.000E+00
  0.046  0.000E+00  0.000E+00
  0.056  0.000E+00  0.000E+00
  0.066  0.000E+00  0.000E+00
  0.076  0.000E+00  0.000E+00
  0.086  0.000E+00  0.000E+00
  0.096  0.000E+00  0.000E+00
  0.106  0.000E+00  0.000E+00
  0.116  0.000E+00  0.000E+00
  0.126  0.000E+00  0.000E+00
  0.136  0.000E+00  0.000E+00
  0.146  0.000E+00  0.000E+00
  0.156  0.000E+00  0.000E+00
  0.166  0.000E+00  0.000E+00
  0.176  0.000E+00  0.000E+00
  0.186  0.000E+00  0.000E+00
  0.196  0.000E+00  0.000E+00
  0.206  0.000E+00  0.000E+00
  0.216  0.000E+00  0.000E+00
  0.226  0.000E+00  0.000E+00
  0.236  0.000E+00  0.000E+00
  0.246  0.000E+00  0.000E+00
  0.256  0.000E+00  0.000E+00
  0.266  0.000E+00  0.000E+00
  0.276  0.000E+00  0.000E+00
  0.286  0.000E+00  0.000E+00
  0.296  0.000E+00  0.000E+00
  0.306  0.000E+00  0.000E+00
  0.316  0.000E+00  0.000E+00
  0.326  0.000E+00  0.000E+00
  0.336  0.000E+00  0.000E+00
  0.346  0.000E+00  0.000E+00
  0.356  0.000E+00  0.000E+00
  0.366  0.000E+00  0.000E+00
  0.376  0.000E+00  0.000E+00
  0.386  0.000E+00  0.000E+00
  0.396  0.000E+00  0.000E+00
  0.406  0.000E+00  0.000E+00
  0.416  0.000E+00  0.000E+00
  0.426  0.000E+00  0.000E+00
  0.436  0.000E+00  0.000E+00
  0.446  0.000E+00  0.000E+00
